submit_id,user_name,code,problem,lang,verdict,contest_id
78584763,tanzhexuan,"['import sys\r\nt = int(sys.stdin.readline())\r\nf = 0\r\ns = 0\r\nj = 0\r\n\r\nfor i in range(t):\r\n    a, b, c = [int(elem) for elem in sys.stdin.readline().split()]\r\n    s = a + b\r\n    if s % 2 != 0:\r\n        s -= 1\r\n    if c % 2 != 0:\r\n        c -= 1\r\n        j = 1\r\n    f = (s + c)/2+j\r\n    print(int(f))\r\n']",A - Three Piles of Candies,Python 3,WRONG_ANSWER,1196
78585063,tanzhexuan,"['import sys\r\nt = int(sys.stdin.readline())\r\nf = 0\r\ns = 0\r\nj = 0\r\n\r\nfor i in range(t):\r\n    a, b, c = [int(elem) for elem in sys.stdin.readline().split()]\r\n    f  = (a + b + c)/2\r\n    print(int(f))\r\n""""""\r\n    s = a + b\r\n    if s % 2 != 0:\r\n        s -= 1\r\n    if c % 2 != 0:\r\n        c -= 1\r\n        j = 1\r\n    f = (s + c)/2+1\r\n    print(int(f))\r\n""""""']",A - Three Piles of Candies,Python 3,WRONG_ANSWER,1196
78585186,MohitBansal227,['import java.util.*;\r\n\r\npublic class ThreePilesOfCandies {\r\n    public static void main(String args[]){\r\n        Scanner sc = new Scanner(System.in);\r\n        int n = sc.nextInt();\r\n        for(int i=0; i<n; i++){\r\n            long a = sc.nextLong();\r\n            long b = sc.nextLong();\r\n            long c = sc.nextLong();\r\n            long d = a+b+c;\r\n            System.out.println(d/2);\r\n        }\r\n    }\r\n}\r\n'],A - Three Piles of Candies,Java 8,OK,1196
78585458,tanzhexuan,"['import sys\r\nt = int(sys.stdin.readline())\r\nf = 0\r\ns = 0\r\nj = 0\r\n\r\nfor i in range(t):\r\n    a, b, c = [int(elem) for elem in sys.stdin.readline().split()]\r\n    f  = (a + b + c)/2\r\n    print(f)\r\n""""""\r\n    s = a + b\r\n    if s % 2 != 0:\r\n        s -= 1\r\n    if c % 2 != 0:\r\n        c -= 1\r\n        j = 1\r\n    f = (s + c)/2+1\r\n    print(int(f))\r\n""""""']",A - Three Piles of Candies,Python 3,WRONG_ANSWER,1196
78585526,tanzhexuan,"['import sys\r\nt = int(sys.stdin.readline())\r\nf = 0\r\ns = 0\r\nj = 0\r\n\r\nfor i in range(t):\r\n    a, b, c = [int(elem) for elem in sys.stdin.readline().split()]\r\n    f  = (int(a + b + c))/2\r\n    print(f)\r\n""""""\r\n    s = a + b\r\n    if s % 2 != 0:\r\n        s -= 1\r\n    if c % 2 != 0:\r\n        c -= 1\r\n        j = 1\r\n    f = (s + c)/2+1\r\n    print(int(f))\r\n""""""']",A - Three Piles of Candies,Python 3,WRONG_ANSWER,1196
78585551,enraged,"['import sys\r\nfrom functools import lru_cache, cmp_to_key\r\nfrom heapq import merge, heapify, heappop, heappush, nlargest, nsmallest, _heapify_max, _heapreplace_max\r\nfrom math import ceil, floor, gcd, fabs, factorial, fmod, sqrt, inf, log\r\nfrom collections import defaultdict as dd, deque, Counter as c\r\nfrom itertools import combinations as comb, permutations as perm\r\nfrom bisect import bisect_left as bl, bisect_right as br, bisect\r\nfrom fractions import Fraction\r\n# sys.setrecursionlimit(2*pow(10, 6))\r\n# sys.stdin = open(""input.txt"", ""r"")\r\n# sys.stdout = open(""output.txt"", ""w"")\r\nmod = pow(10, 9) + 7\r\nmod2 = 998244353\r\ndef data(): return sys.stdin.readline().strip()\r\ndef out(*var, end=""\\n""): sys.stdout.write("" "".join(map(str, var))+end)\r\ndef l(): return list(sp())\r\ndef sl(): return list(ssp())\r\ndef sp(): return map(int, data().split())\r\ndef ssp(): return map(str, data().split())\r\ndef l1d(n, val=0): return [val for i in range(n)]\r\ndef l2d(n, m, val=0): return [l1d(n, val) for j in range(m)]\r\n\r\n\r\nfor _ in range(int(data())):\r\n    arr = l()\r\n    out(sum(arr)//2)\r\n']",A - Three Piles of Candies,Python 3,OK,1196
78585532,priyesh_18,"['#include<iostream>\r\n#include<algorithm>\r\nusing namespace std;\r\n\r\nint main(){\r\n              int t;\r\n              cin>>t;\r\n              while(t--){\r\n                            int a[3];\r\n                            cin>>a[0]>>a[1]>>a[2];\r\n                            sort(a,a+3);\r\n                            \r\n                                 a[0]=a[0]+a[2]/2;\r\n                                 a[1]=a[1]+a[2]/2;\r\n                                 int d=(a[1]-a[0])/2;\r\n                                 cout<<a[0]+d<<endl;\r\n                            \r\n              }\r\n}']",A - Three Piles of Candies,GNU C++17,WRONG_ANSWER,1196
78586032,tanzhexuan,"['import sys\r\nt = int(sys.stdin.readline())\r\nf = 0\r\ns = 0\r\nj = 0\r\n\r\nfor i in range(t):\r\n    a, b, c = [float(elem) for elem in sys.stdin.readline().split()]\r\n    f  = (a + b + c)/2\r\n    print(int(f))\r\n""""""\r\n    s = a + b\r\n    if s % 2 != 0:\r\n        s -= 1\r\n    if c % 2 != 0:\r\n        c -= 1\r\n        j = 1\r\n    f = (s + c)/2+1\r\n    print(int(f))\r\n""""""']",A - Three Piles of Candies,Python 3,WRONG_ANSWER,1196
78586086,priyesh_18,"['    #include<iostream>\r\n    #include<algorithm>\r\n    using namespace std;\r\n     \r\n    int main(){\r\n                  int t;\r\n                  cin>>t;\r\n                  while(t--){\r\n                                long a[3];\r\n                                cin>>a[0]>>a[1]>>a[2];\r\n                                sort(a,a+3);\r\n                                \r\n                                     a[0]=a[0]+a[2]/2;\r\n                                     a[1]=a[1]+a[2]/2;\r\n                                     int d=(a[1]-a[0])/2;\r\n                                     cout<<a[0]+d<<endl;\r\n                                \r\n                  }\r\n    }']",A - Three Piles of Candies,GNU C++17,WRONG_ANSWER,1196
78586599,tanzhexuan,"['import sys\r\nt = int(sys.stdin.readline())\r\nf = 0\r\ns = 0\r\nj = 0\r\n\r\nfor i in range(t):\r\n    a, b, c = [float(elem) for elem in sys.stdin.readline().split()]\r\n    f  = a + b + c\r\n    if f % 2  == 0:\r\n        print(int(f/2))\r\n    else:\r\n    print(int((f-1)/2)))\r\n""""""\r\n    s = a + b\r\n    if s % 2 != 0:\r\n        s -= 1\r\n    if c % 2 != 0:\r\n        c -= 1\r\n        j = 1\r\n    f = (s + c)/2+1\r\n    print(int(f))\r\n""""""']",A - Three Piles of Candies,Python 3,COMPILATION_ERROR,1196
78586856,priyesh_18,"['    #include<iostream>\r\n    #include<algorithm>\r\n        using namespace std;\r\n         \r\n        int main(){\r\n                      int t;\r\n                      cin>>t;\r\n                      while(t--){\r\n                                    long a[3];\r\n                                    cin>>a[0]>>a[1]>>a[2];\r\n                                    sort(a,a+3);\r\n                                    \r\n                                         a[0]=a[0]+a[2]/2;\r\n                                         a[1]=a[1]+a[2]/2;\r\n                                         long d=(a[1]-a[0])/2;\r\n                                         if(d%2==0)\r\n                                          cout<<a[0]+d<<endl;\r\n                                         else\r\n                                          cout<<a[0]+d+1<<endl;\r\n                                    \r\n                      }   \r\n                      return 0;\r\n        }']",A - Three Piles of Candies,GNU C++17,WRONG_ANSWER,1196
78586844,tanzhexuan,"['import sys\r\nt = int(sys.stdin.readline())\r\nf = 0\r\ns = 0\r\nj = 0\r\n\r\nfor i in range(t):\r\n    a, b, c = [float(elem) for elem in sys.stdin.readline().split()]\r\n    f  = a + b + c\r\n    if f % 2  == 0:\r\n        print(int(f/2))\r\n    else:\r\n        print(int((f-1)/2))\r\n""""""\r\n    s = a + b\r\n    if s % 2 != 0:\r\n        s -= 1\r\n    if c % 2 != 0:\r\n        c -= 1\r\n        j = 1\r\n    f = (s + c)/2+1\r\n    print(int(f))\r\n""""""']",A - Three Piles of Candies,Python 3,WRONG_ANSWER,1196
78587335,31yk,"['#include <bits/std++.h>\nusing namespace std;\ntypedef long long int ll;\n\nint main(){\n  int t;\n  cin>>t;\n\n  while(t--){\n    ll a,b,c;\n\n    cin>>a>>b>>c;\n    cout<<(a+b+c)/2<<endl;\n  }\n}\n']",A - Three Piles of Candies,GNU C++17,COMPILATION_ERROR,1196
78587352,vrevolver,"['import sys\r\nt = int(sys.stdin.readline())\r\nf = 0\r\ns = 0\r\nj = 0\r\n \r\nfor i in range(t):\r\n    a, b, c = [float(elem) for elem in sys.stdin.readline().split()]\r\n    f  = a + b + c\r\n    if f % 2  == 0:\r\n        print(int(f/2))\r\n    else:\r\n        print(int((f+1)/2))']",A - Three Piles of Candies,Python 3,WRONG_ANSWER,1196
78587377,31yk,"['#include <bits/stdc++.h>\nusing namespace std;\ntypedef long long int ll;\n\nint main(){\n  int t;\n  cin>>t;\n\n  while(t--){\n    ll a,b,c;\n\n    cin>>a>>b>>c;\n    cout<<(a+b+c)/2<<endl;\n  }\n}\n']",A - Three Piles of Candies,GNU C++17,OK,1196
78588001,mkozsenjixdrbhucftvgy,"['#include<bits/stdc++.h>\r\nusing namespace std;\r\ntypedef long long ll;\r\nint main(){\r\n int t;cin>>t;\r\n while(t--){\r\n    int n,k;cin>>n>>k;\r\n    int a[n];\r\n    int cnt=0;\r\n    for(int i=0;i<n;i++){cin>>a[i];if(a[i]%2)cnt++;}\r\n    if(cnt<k || (k%2==1 && cnt%2==0)|| (k%2==0 && cnt%2==1)){\r\n        cout<<""NO\\n"";\r\n        continue;\r\n    }\r\n    else {\r\n        int ans[k];\r\n        ans[0]=1;\r\n        int t=0;\r\n        for(int i=0;i<n;i++){\r\n            if(a[i]%2){\r\n                ans[t+1]=i+2;\r\n                t++;\r\n                if(t>=k-1)break;\r\n            }\r\n        }\r\n        cout<<""YES\\n"";\r\n        for(int i=0;i<k;i++)cout<<ans[i]<<"" "";cout<<""\\n"";\r\n    }\r\n }\r\n}']",B - Odd Sum Segments,GNU C++17,WRONG_ANSWER,1196
78588393,mkozsenjixdrbhucftvgy,"['#include<bits/stdc++.h>\r\nusing namespace std;\r\ntypedef long long ll;\r\nint main(){\r\n int t;cin>>t;\r\n while(t--){\r\n    int n,k;cin>>n>>k;\r\n    int a[n];\r\n    int cnt=0;\r\n    for(int i=0;i<n;i++){cin>>a[i];if(a[i]%2)cnt++;}\r\n    if(cnt<k || (k%2==1 && cnt%2==0)|| (k%2==0 && cnt%2==1)){\r\n        cout<<""NO\\n"";\r\n        continue;\r\n    }\r\n    else {\r\n        int ans[k];\r\n        ans[0]=n;\r\n        int t=0;\r\n        for(int i=n-1;i>=0;i--){\r\n            if(a[i]%2){\r\n                ans[t+1]=i;\r\n                t++;\r\n                if(t>=k-1)break;\r\n            }\r\n        }\r\n        cout<<""YES\\n"";\r\n        for(int i=k-1;i>=0;i--)cout<<ans[i]<<"" "";cout<<""\\n"";\r\n    }\r\n }\r\n}']",B - Odd Sum Segments,GNU C++17,OK,1196
78594983,_akib,"['#include<bits/stdc++.h>\r\nusing namespace std;\r\nint main()\r\n{\r\n    int q;\r\n    cin>>q;\r\n    for(int i=0;i<q;i++)\r\n    {\r\n        long long int a,b,c;\r\n        cin>>a>>b>>c;\r\n        long long int avg= (a + b + c) / 2;\r\n        cout<<avg<<""\\n"";\r\n    }\r\n}\r\n']",A - Three Piles of Candies,GNU C++17,OK,1196
78605869,nemesis918,"['#include<bits/stdc++.h>\r\n#include <string>\r\nusing namespace std;\r\nint main()\r\n{   \r\n    ios_base::sync_with_stdio(0);\r\n    cin.tie(0);\r\n    long long a,b,c,ans;\r\n    int q;\r\n    cin>>q;\r\n    while(q--)\r\n    {\r\n        cin>>a>>b>>c;\r\n        ans=(a+b+c)/2;\r\n        cout<<ans<<""\\n"";\r\n    }\r\n    \r\n    return 0;       \r\n}\r\n//i*(3*a) < i*(2*b)\r\n//g++ -std=c++11 -O2 -Wall a.cpp -o a']",A - Three Piles of Candies,GNU C++11,OK,1196
78595588,IMCV,"['#include <iostream>\n#include <string>\n#include <algorithm>\n#include <math.h>\n#include <vector>\n#include <set>\n#include <utility>\nusing namespace std;\n\ntypedef long long int ll;\ntypedef pair<int, int> pii;\ntypedef pair<long long int, long long int> pll;\n\n#define forn(i, n) for(int i=0; i<n; i++)\n#define forne(i, n) for(int i=1; i<=n; i++)\n\nvoid solve(){\n    int n, k; cin >> n >> k;\n    vector<int> ans;\n    forn(i, n){\n        int a; cin >> a;\n        if(a & 1)\n            ans.push_back(i+1);\n    }\n    if(ans.size() == k){\n        cout << ""YES"" << endl;\n        forn(i, k) cout << ans[i] << "" "";\n        cout << endl;\n    }\n    else\n        cout << ""NO"" << endl;\n}\n\nint main(){\n    ios::sync_with_stdio(0);\n    cin.tie(0);\n    \n    int t;\n    cin >> t;\n    for(int i=0; i<t; i++)\n        solve();\n    return 0;\n}\n']",B - Odd Sum Segments,GNU C++17,WRONG_ANSWER,1196
78606605,vjudge3,"['#include<bits/stdc++.h>\nusing namespace std;\ntypedef long long ll;\n#define pb push_back\n#define ppf pop_front\n#define ppb pop_back\n#define pf push_front\n#define pi (acos(-1))\n///#define for(i,a,b) for(i=(a);i<(b);++i)\n///freopen(""input.txt"",""r"",stdin);\n///   freopen(""output.txt"",""w"",stdout);\nint q;\nll a,b,c;\nstring s;\nint main()\n{\n    ios_base::sync_with_stdio(false);\n    cin.tie(NULL);\n    cout.tie(NULL);\n    cin>>q;\n    while(q--)\n    {\n        cin>>a>>b>>c;\n        cout<<(a+b+c)/2<<""\\n"";\n    }\n    return 0;\n}\n\n\t \t \t \t \t \t\t\t \t   \t \t \t']",A - Three Piles of Candies,GNU C++14,OK,1196
78606620,Rafid98,"['#include<bits/stdc++.h>\r\nusing namespace std;\r\ntypedef long long ll;\r\n#define pb push_back\r\n#define ppf pop_front\r\n#define ppb pop_back\r\n#define pf push_front\r\n#define pi (acos(-1))\r\n///#define for(i,a,b) for(i=(a);i<(b);++i)\r\n///freopen(""input.txt"",""r"",stdin);\r\n///   freopen(""output.txt"",""w"",stdout);\r\nint q;\r\nll a,b,c;\r\nstring s;\r\nint main()\r\n{\r\n    ios_base::sync_with_stdio(false);\r\n    cin.tie(NULL);\r\n    cout.tie(NULL);\r\n    cin>>q;\r\n    while(q--)\r\n    {\r\n        cin>>a>>b>>c;\r\n        cout<<(a+b+c)/2<<""\\n"";\r\n    }\r\n    return 0;\r\n}\r\n']",A - Three Piles of Candies,GNU C++17,OK,1196
78606676,Rayhan18,"['#include<iostream>\r\n\r\nusing namespace std;\r\n\r\nint main()\r\n{\r\n    int n;\r\n    long long int a,b,c,sum=0;\r\n\r\n    cin>>n;\r\n    while(n--)\r\n    {\r\n        cin>>a>>b>>c;\r\n        sum=a+b+c;\r\n        if(sum%2==0)\r\n        {\r\n           cout<<sum/2<<endl;\r\n        }\r\n        else\r\n        {\r\n            cout<<(sum-1)/2<<endl;\r\n        }\r\n\r\n    }\r\n\r\n}\r\n\r\n']",A - Three Piles of Candies,GNU C++17,OK,1196
78606674,XsLel,"['import java.util.*;\r\nimport java.io.*;\r\nimport java.util.stream.*;\r\n\r\npublic class Main{\r\n\tprivate static BufferedReader in;\r\n\tprivate static BufferedWriter out;\r\n\t\r\n\tpublic static void main(String[] args) throws IOException {\r\n\t\topen();\r\n\r\n\t\tStringTokenizer st;\r\n\t\tStringBuilder sb;\r\n\t\r\n\t\tint q=readInt();\r\n\t\tlong suma=0;\r\n\t\twhile(q-->0) {\r\n\t\t\tst=new StringTokenizer(readString());\r\n\t\t\tsuma=Long.parseLong(st.nextToken());\r\n\t\t\tsuma+=Long.parseLong(st.nextToken());\r\n\t\t\tsuma+=Long.parseLong(st.nextToken());\r\n\t\t\tout.write(suma/2+""\\n"");\r\n\t\t}\r\n\t\t\r\n\t\tclose();\r\n\t}\r\n\t\r\n\tprivate static int[] readInts() throws IOException {\r\n\t\treturn Stream.of(in.readLine().split("" "")).mapToInt(Integer::parseInt).toArray();\r\n\t}\r\n\tprivate static int readInt() throws IOException {\r\n\t\treturn Integer.parseInt(in.readLine());\r\n\t}\r\n\tprivate static long[] readLongs() throws IOException {\r\n\t\treturn Stream.of(in.readLine().split("" "")).mapToLong(Long::parseLong).toArray();\r\n\t}\r\n\tprivate static long readLong() throws IOException {\r\n\t\treturn Long.parseLong(in.readLine());\r\n\t}\r\n\tprivate static double[] readDoubles() throws IOException {\r\n\t\treturn Stream.of(in.readLine().split("" "")).mapToDouble(Double::parseDouble).toArray();\r\n\t}\r\n\tprivate static double readDouble() throws IOException {\r\n\t\treturn Double.parseDouble(in.readLine());\r\n\t}\r\n\tprivate static String readString() throws IOException {\r\n\t\treturn in.readLine();\r\n\t}\r\n\tprivate static int setBit(int S, int j) {\r\n\t\treturn S | (1 << j);\r\n\t}\r\n\tprivate static int isOn(int S, int j) {\r\n\t\treturn S & (1 << j);\r\n\t}\r\n\tprivate static int clearBit(int S, int j) {\r\n\t\treturn S & ~(1 << j);\r\n\t}\r\n\tprivate static int toggleBit(int S, int j) {\r\n\t\treturn S ^ (1 << j);\r\n\t}\r\n\tprivate static int lowBit(int S) {\r\n\t\treturn S & (-S);\r\n\t}\r\n\tprivate static int setAll(int n) {\r\n\t\treturn (1 << n) - 1;\r\n\t}\r\n\tprivate static int modulo(int S, int N) {\r\n\t\treturn ((S) & (N - 1));\r\n\t} // returns S % N, where N is a power of 2\r\n\tprivate static boolean isPowerOfTwo(int S) {\r\n\t\treturn (S & (S - 1)) == 0 ? true : false;\r\n\t}\r\n\tprivate static int nearestPowerOfTwo(int S) {\r\n\t\treturn ((int) Math.pow(2.0, (int) ((Math.log((double) S) / Math.log(2.0)) + 0.5)));\r\n\t}\r\n\tprivate static int turnOffLastBit(int S) {\r\n\t\treturn ((S) & (S - 1));\r\n\t}\r\n\tprivate static int turnOnLastZero(int S) {\r\n\t\treturn ((S) | (S + 1));\r\n\t}\r\n\tprivate static int turnOffLastConsecutiveBits(int S) {\r\n\t\treturn ((S) & (S + 1));\r\n\t}\r\n\tprivate static int turnOnLastConsecutiveZeroes(int S) {\r\n\t\treturn ((S) | (S - 1));\r\n\t}\r\n\tprivate static void open() {\r\n\t\tin = new BufferedReader(new InputStreamReader(System.in));\r\n\t\tout = new BufferedWriter(new OutputStreamWriter((System.out)));\r\n\t}\r\n\tprivate static void close() throws IOException {\r\n\t\tout.flush();\r\n\t\tout.close();\r\n\t\tin.close();\r\n\t}\r\n}\r\n']",A - Three Piles of Candies,Java 11,OK,1196
78609631,Obada_Abdullah,"['#include <bits/stdc++.h>\r\n\r\nusing namespace std;\r\n\r\nint main()\r\n{\r\n    long t=0;\r\n    cin >> t;\r\n\r\n    while (t--)\r\n    {\r\n        long long a,b;\r\n        cin >> a >> b;\r\n        int Moves = 0;\r\n\r\n        if (a < b)\r\n        {\r\n            if (a%2!=0)\r\n            {\r\n                if (abs(b-a)==1)\r\n                    Moves +=1;\r\n                else \r\n                {\r\n                    if (b%2==0)\r\n                        Moves +=1;\r\n                    else \r\n                        Moves +=2;\r\n                }\r\n            }\r\n            else\r\n            {\r\n                if (abs(b-a)==1)\r\n                    Moves +=1;\r\n                else\r\n                {\r\n                    if (b%2==0)\r\n                        Moves +=2;\r\n                    else \r\n                        Moves +=1;\r\n                }\r\n                \r\n            }\r\n            \r\n        }\r\n        else if (a > b)\r\n        {\r\n            if (a%2!=0)\r\n                {\r\n                    if (abs(b-a)==1)\r\n                        Moves +=2;\r\n                    else   \r\n                    {\r\n                        if (b%2==0)\r\n                            Moves +=2;\r\n                        else \r\n                            Moves +=1;\r\n                    }\r\n                }\r\n                else\r\n                {\r\n                    if (abs(b-a)==1)\r\n                        Moves +=2;\r\n                    else\r\n                    {\r\n                        if (b%2==0)\r\n                            Moves +=1;\r\n                        else \r\n                            Moves +=2;\r\n                    }\r\n                }\r\n            }\r\n    cout << Moves << endl;\r\n    }\r\n}']",A - Three Piles of Candies,GNU C++17,WRONG_ANSWER,1196
78610778,bulbulkhan420420,"['#include <iostream>\r\nusing namespace std;\r\nint main()\r\n{\r\n    long long int a,t,n,b,c,d,i,j,l=0,k=0;\r\n    cin>>t;\r\n    while(t--){\r\n        cin>>a>>b>>c;\r\n        i=(a+b+c)/2;\r\n        cout<<i<<endl;\r\n    }\r\n}']",A - Three Piles of Candies,GNU C++17,OK,1196
78615071,zhoutao.zt2012,"['#include ""stdio.h""\r\nint main()\r\n{\r\n    int q;\r\n    scanf(""%d"", &q);\r\n    for (int i = 0; i < q; i++)\r\n    {\r\n        long long a, b, c;\r\n        scanf(""%lld%lld%lld"", &a, &b, &c);\r\n        printf(""%lld\\n"", (a + b + c) / 2);\r\n    }\r\n    return 0;\r\n}']",A - Three Piles of Candies,GNU C11,OK,1196
78616465,Naya_khiladi09,"['#include<bits/stdc++.h>\r\nusing namespace std;\r\n#define mod    1000000007\r\n#define ll     long long\r\n#define mp     make_pair\r\n#define pb     push_back\r\n#define ps     fixed<<setprecision(y)<<x\r\n#define inf    1e18\r\n#define w(t)   int t; cin>>t; while(t--)\r\nmt19937        rng(chrono::steady_clock::now().time_since_epoch().count());\r\n\r\n\r\nvoid keep()\r\n{\r\n\tios_base::sync_with_stdio(false);\r\n\tcin.tie(NULL);\r\n\tcout.tie(NULL);\r\n#ifndef ONLINE_JUDGE\r\n\tfreopen(""input.txt"", ""r"", stdin);\r\n\tfreopen(""output.txt"", ""w"", stdout);\r\n#endif\r\n}\r\n\r\nint main()\r\n{\r\n\tkeep();\r\n\tw(t)\r\n\t{\r\n\t\tll a, b, c;\r\n\t\tcin >> a >> b >> c;\r\n\t\tll sum = (a + b + c);\r\n\r\n\t\tcout << (sum / 2) << endl;\r\n\t}\r\n\treturn 0;\r\n}']",A - Three Piles of Candies,GNU C++14,OK,1196
78619098,nat_27,"['#include <iostream>\r\n\r\nusing namespace std;\r\n\r\nint main()\r\n{\r\n    int q; cin >> q;\r\n    while(q>0){\r\n        long long int a, b, c; cin >> a >> b >> c;\r\n        long long int sum = a+b+c;\r\n        cout<< sum/2<<endl;\r\n        q--;\r\n    }\r\n    return 0;\r\n}\r\n']",A - Three Piles of Candies,GNU C++11,OK,1196
78619673,IMCV,"['#include <iostream>\n#include <string>\n#include <algorithm>\n#include <math.h>\n#include <vector>\n#include <set>\n#include <utility>\nusing namespace std;\n\ntypedef long long int ll;\ntypedef pair<int, int> pii;\ntypedef pair<long long int, long long int> pll;\n\n#define forn(i, n) for(int i=0; i<n; i++)\n#define forne(i, n) for(int i=1; i<=n; i++)\n\nvoid solve(){\n    int n, k; cin >> n >> k;\n    vector<int> ans;\n    forn(i, n){\n        int a; cin >> a;\n        if(a & 1)\n            ans.push_back(i+1);\n    }\n    if(ans.size() >= k && !((ans.size()-k)&1)){\n        cout << ""YES"" << endl;\n        forn(i, k) cout << ans[i] << "" "";\n        cout << endl;\n    }\n    else\n        cout << ""NO"" << endl;\n}\n\nint main(){\n    ios::sync_with_stdio(0);\n    cin.tie(0);\n    \n    int t;\n    cin >> t;\n    for(int i=0; i<t; i++)\n        solve();\n    return 0;\n}\n']",B - Odd Sum Segments,GNU C++17,WRONG_ANSWER,1196
78619889,suhu,"['#include <iostream>\r\n#include <bits/stdc++.h>\r\nusing namespace std;\r\n\r\nint main()\r\n{\r\n    int t;\r\n    cin>>t;\r\n    while(t--){\r\n    long long int n,k,s=0,p=0,j=0;\r\n    cin>>n>>k;\r\n    int a[n],i,r[k];\r\n    for(i=0;i<n;i++)\r\n    cin>>a[i];\r\n    for(i=0;i<n;i++)\r\n    {\r\n        s=s+a[i];\r\n        if(s%2!=0)\r\n        {\r\n            r[j]=i+1;\r\n            s=0;\r\n            p++;\r\n            j++;\r\n        }\r\n    }\r\n    if(p==k){\r\n    cout<<""YES""<<endl;\r\n    for(i=0;i<j;i++)\r\n    cout<<r[i]<<"" "";\r\n    cout<<endl;\r\n    }\r\n    else\r\n    cout<<""NO""<<endl;\r\n   // cout<<""Hello World"";\r\n}\r\n    return 0;\r\n}\r\n']",B - Odd Sum Segments,GNU C++11,WRONG_ANSWER,1196
78619940,suhu,"['#include <iostream>\r\n#include <bits/stdc++.h>\r\nusing namespace std;\r\n\r\nint main()\r\n{\r\n    int t;\r\n    cin>>t;\r\n    while(t--){\r\n    long long int n,k,s=0,p=0,j=0;\r\n    cin>>n>>k;\r\n    int a[n],i,r[n];\r\n    for(i=0;i<n;i++)\r\n    cin>>a[i];\r\n    for(i=0;i<n;i++)\r\n    {\r\n        s=s+a[i];\r\n        if(s%2!=0)\r\n        {\r\n            r[j]=i+1;\r\n            s=0;\r\n            p++;\r\n            j++;\r\n        }\r\n    }\r\n    if(p==k){\r\n    cout<<""YES""<<endl;\r\n    for(i=0;i<j;i++)\r\n    cout<<r[i]<<"" "";\r\n    cout<<endl;\r\n    }\r\n    else\r\n    cout<<""NO""<<endl;\r\n   // cout<<""Hello World"";\r\n}\r\n    return 0;\r\n}\r\n']",B - Odd Sum Segments,GNU C++11,WRONG_ANSWER,1196
78620071,IMCV,"['#include <iostream>\n#include <string>\n#include <algorithm>\n#include <math.h>\n#include <vector>\n#include <set>\n#include <utility>\nusing namespace std;\n\ntypedef long long int ll;\ntypedef pair<int, int> pii;\ntypedef pair<long long int, long long int> pll;\n\n#define forn(i, n) for(int i=0; i<n; i++)\n#define forne(i, n) for(int i=1; i<=n; i++)\n\nvoid solve(){\n    int n, k; cin >> n >> k;\n    vector<int> ans;\n    forn(i, n){\n        int a; cin >> a;\n        if(a & 1)\n            ans.push_back(i+1);\n    }\n    if(ans.size() >= k && !((ans.size()-k)&1)){\n        cout << ""YES"" << endl;\n        for(int i=ans.size()-k; i<ans.size(); i++) cout << ans[i] << "" "";\n        cout << endl;\n    }\n    else\n        cout << ""NO"" << endl;\n}\n\nint main(){\n    ios::sync_with_stdio(0);\n    cin.tie(0);\n    \n    int t;\n    cin >> t;\n    for(int i=0; i<t; i++)\n        solve();\n    return 0;\n}\n']",B - Odd Sum Segments,GNU C++17,WRONG_ANSWER,1196
78620358,IMCV,"['#include <iostream>\n#include <string>\n#include <algorithm>\n#include <math.h>\n#include <vector>\n#include <set>\n#include <utility>\nusing namespace std;\n\ntypedef long long int ll;\ntypedef pair<int, int> pii;\ntypedef pair<long long int, long long int> pll;\n\n#define forn(i, n) for(int i=0; i<n; i++)\n#define forne(i, n) for(int i=1; i<=n; i++)\n\nvoid solve(){\n    int n, k; cin >> n >> k;\n    vector<int> ans;\n    forn(i, n){\n        int a; cin >> a;\n        if(a & 1)\n            ans.push_back(i+1);\n    }\n    ans.pop_back();\n    ans.push_back(n);\n    if(ans.size() >= k && !((ans.size()-k)&1)){\n        cout << ""YES"" << endl;\n        for(int i=ans.size()-k; i<ans.size(); i++) cout << ans[i] << "" "";\n        cout << endl;\n    }\n    else\n        cout << ""NO"" << endl;\n}\n\nint main(){\n    ios::sync_with_stdio(0);\n    cin.tie(0);\n    \n    int t;\n    cin >> t;\n    for(int i=0; i<t; i++)\n        solve();\n    return 0;\n}\n']",B - Odd Sum Segments,GNU C++17,RUNTIME_ERROR,1196
78620586,IMCV,"['#include <iostream>\n#include <string>\n#include <algorithm>\n#include <math.h>\n#include <vector>\n#include <set>\n#include <utility>\nusing namespace std;\n\ntypedef long long int ll;\ntypedef pair<int, int> pii;\ntypedef pair<long long int, long long int> pll;\n\n#define forn(i, n) for(int i=0; i<n; i++)\n#define forne(i, n) for(int i=1; i<=n; i++)\n\nvoid solve(){\n    int n, k; cin >> n >> k;\n    vector<int> ans;\n    forn(i, n){\n        int a; cin >> a;\n        if(a & 1)\n            ans.push_back(i+1);\n    }\n    if(!ans.empty()){\n        ans.pop_back();\n        ans.push_back(n);\n    }\n    if(ans.size() >= k && !((ans.size()-k)&1)){\n        cout << ""YES"" << endl;\n        for(int i=ans.size()-k; i<ans.size(); i++) cout << ans[i] << "" "";\n        cout << endl;\n    }\n    else\n        cout << ""NO"" << endl;\n}\n\nint main(){\n    ios::sync_with_stdio(0);\n    cin.tie(0);\n    \n    int t;\n    cin >> t;\n    for(int i=0; i<t; i++)\n        solve();\n    return 0;\n}\n']",B - Odd Sum Segments,GNU C++17,OK,1196
