submit_id,user_name,code,problem,lang,verdict,contest_id
77092118,Fellow_junior,"['#include<bits/stdc++.h>\r\nusing namespace std;\r\nint main()\r\n{\r\n    int b,c,d=0,e,f,i,j,k,l;\r\n    cin>>b>>c;\r\n    int a[b+10];\r\n    for(i=1;i<=b;i++)\r\n    {\r\n        cin>>a[i];\r\n    }\r\n    for(i=1;i<=b;i++)\r\n    {\r\n        if(a[i]!=i)\r\n        {\r\n            d++;\r\n        }\r\n    }\r\n    cout<<d<<""\\n"";\r\n    return 0;\r\n}\r\n']",A - Drinks Choosing,GNU C++17,WRONG_ANSWER,1195
77093463,pwrsachin666,"['#include <bits/stdc++.h>\r\n#define fastio ios_base::sync_with_stdio(0);cin.tie(0);cout.tie(0)\r\n#define fi first\r\n#define se second\r\n#define pb push_back\r\n#define mk make_pair\r\n\r\nusing namespace std;\r\ntypedef long long ll;\r\nll mod = 998244353;\r\n\r\nint main() {\r\n\tfastio;\r\n    int n,k;\r\n    cin>>n>>k;\r\n    map<int,int> mp;\r\n    for(int i=0;i<n;i++){\r\n        int x;\r\n        cin>>x;mp[x]++;\r\n    }\r\n    \r\n    int ans = 0;\r\n    int h = (n+1)/2;\r\n    for(auto it:mp){\r\n        if(h<=0) break;\r\n        if(it.se%2){\r\n            ans += min(2*h,it.se-1);\r\n            h -= min(2*h,it.se-1)/2;\r\n            it.se -= min(2*h,it.se-1);\r\n        }\r\n        else{\r\n            ans += min(2*h,it.se);\r\n            h -= min(2*h,it.se)/2;\r\n            it.se -= min(2*h,it.se);\r\n        }\r\n    }\r\n    \r\n    if(h>0){\r\n        ans += h;\r\n        \r\n    }\r\n    \r\n    cout<<min(ans,n)<<""\\n"";\r\n    \r\n}\r\n\r\n\r\n\r\n\r\n']",A - Drinks Choosing,GNU C++17,OK,1195
77094733,raju896,"['#include <bits/stdc++.h> \r\nusing namespace std;\r\ntypedef long long ll;\r\nint main()\r\n{\r\n    ll n,k,p=0,q,i,r;\r\n    cin>>n>>k;\r\n    ll a[n],b[k];\r\n    for(i=0;i<n;i++)\r\n    {\r\n        cin>>a[i];\r\n    }\r\n    for(i=0;i<k;i++)\r\n    {\r\n        b[i]=0;\r\n    }\r\n    for(i=0;i<n-1;i++)\r\n    {\r\n        b[a[i]-1]++;\r\n    }\r\n   \r\n    sort(b,b+k);\r\n    \r\n    for(i=k-1;i>=0;i--)\r\n    {\r\n        if(b[i]%2!=0)\r\n        {\r\n            p++;\r\n        }\r\n    }\r\n    if(n%2!=0)\r\n    {\r\n        r=n-p+1;\r\n    }\r\n    else\r\n    {\r\n        r=n-p;\r\n    }\r\n    cout<<r<<endl;\r\n}']",A - Drinks Choosing,GNU C++17,WRONG_ANSWER,1195
77095888,pwrsachin666,"['#include <bits/stdc++.h>\r\n#define fastio ios_base::sync_with_stdio(0);cin.tie(0);cout.tie(0)\r\n#define fi first\r\n#define se second\r\n#define pb push_back\r\n#define mk make_pair\r\n\r\nusing namespace std;\r\ntypedef long long ll;\r\nll mod = 998244353;\r\nll n,k;\r\nbool chk(ll s){\r\n\tll l = (n-s)*(n-s)+(n-s);\r\n\tll r = 2*k+2*s;\r\n\tif(l-r>=0) return true;\r\n\treturn false;\r\n}\r\n\r\nint main() {\r\n\tfastio;\r\n    cin>>n>>k;\r\n    ll ans = 0;\r\n    ll l = 0, h = n+1;\r\n\twhile(l<=h){\r\n\t\tll m = (l+h)/2;\r\n\t\tif(chk(m)){\r\n\t\t\tans = m;\r\n\t\t\tl = m+1;\r\n\t\t}\r\n\t\telse{\r\n\t\t\th = m-1;\r\n\t\t}\r\n\t} \r\n\t\r\n\tcout<<ans<<""\\n"";   \r\n    \r\n}\r\n\r\n\r\n\r\n\r\n']",B - Sport Mafia,GNU C++17,OK,1195
77097066,coderemite,"['#define _USE_MATH_DEFINES\r\n#include <bits/stdc++.h>\r\n\r\nusing namespace std;\r\n\r\n#define eb emplace_back\r\n#define mp make_pair\r\n#define fi first\r\n#define se second\r\n#define sz(v) ((int) (v).size())\r\n#define all(v) (v).begin(), (v).end()\r\n#define ms(x,b) memset(x,b,sizeof(x))\r\n#define sqr(x) ((x)*(x))\r\n\r\ntypedef long long ll;\r\ntypedef vector<int> vi;\r\ntypedef vector<vi> vvi;\r\n\r\nnamespace input {\r\n  template<class T1, class T2> void re(pair<T1,T2>& p);\r\n  template<class T> void re(vector<T>& a);\r\n  template<class T> void re(T& x) { cin >> x; }\r\n  void re(double& x) { string t; re(t); x = stod(t); }\r\n  template<class A, class... As> void re(A& head, As&... tail) {\r\n    re(head); re(tail...);\r\n  }\r\n  template<class T1, class T2> void re(pair<T1,T2>& p) { re(p.fi,p.se); }\r\n  template<class T> void re(vector<T>& a) { for (int i=0; i<sz(a); i++) re(a[i]); }\r\n}\r\nusing namespace input;\r\nnamespace output {\r\n  template<class T1, class T2> void pr(const pair<T1,T2>& x);\r\n  template<class T> void pr(const vector<T>& x);\r\n  template<class T> void pr(const set<T>& x);\r\n  template<class T1, class T2> void pr(const map<T1,T2>& x);\r\n  template<class T> void pr(const T& x) { cout << fixed << setprecision(10) << x; }\r\n  template<class A, class... As> void pr(const A& head, const As&... tail) {\r\n    pr(head); pr(tail...);\r\n  }\r\n  template<class T1, class T2> void pr(const pair<T1,T2>& x) {\r\n    pr(""{"",x.fi,"", "",x.se,""}"");\r\n  }\r\n  template<class T> void prc(const T& x) {\r\n    pr(""{"");\r\n    bool fi = 1; for (auto &a: x) pr(!fi?"", "":"""",a), fi = 0;\r\n    pr(""}"");\r\n  }\r\n  template<class T> void pr(const vector<T>& x) { prc(x); }\r\n  template<class T> void pr(const set<T>& x) { prc(x); }\r\n  template<class T1, class T2> void pr(const map<T1,T2>& x) { prc(x); }\r\n  void ps() { pr(""\\n""); }\r\n  template<class A, class... As> void ps(const A& head, const As&... tail) { \r\n    pr(head,"" ""); ps(tail...);\r\n  }\r\n}\r\nusing namespace output;\r\n\r\n\r\nmain() {\r\n  //setbuf(stdout, NULL);\r\n  cin.tie(0);\r\n  ios::sync_with_stdio(0);\r\n\r\n  int n, k; cin >> n >> k;\r\n  vi a(n); re(a);\r\n  map<int,int> m;\r\n  for (auto &u:a) m[u]++;\r\n  int r = 0;\r\n  n = (n+1)/2;\r\n  for (auto &u:m) {\r\n    int x = u.se/2;\r\n    n -= x;\r\n    r += 2*x;\r\n  }\r\n  ps(r+n);\r\n}']",A - Drinks Choosing,GNU C++14,OK,1195
77097353,Fellow_junior,"['#include<bits/stdc++.h>\r\nusing namespace std;\r\nint main()\r\n{\r\n    int b,c,d=0,e,i,j,k,l;\r\n    cin>>b>>c;\r\n    int a[b+10];\r\n    for(i=1;i<=b;i++)\r\n    {\r\n        cin>>e;\r\n        a[e]++;\r\n    }\r\n    for(j=1;j<=c;j++)\r\n    {\r\n        if(a[j]%2)\r\n        {\r\n            d++;\r\n        }\r\n    }\r\n    cout<<b-d/2<<""\\n"";\r\n    return 0;\r\n}\r\n']",A - Drinks Choosing,GNU C++17,WRONG_ANSWER,1195
77098066,Fellow_junior,"['#include<bits/stdc++.h>\r\nusing namespace std;\r\nint main()\r\n{\r\n    int b,c,d=0,e,i,j,k,l;\r\n    cin>>b>>c;\r\n    int a[10000]={0};\r\n    for(i=0;i<b;i++)\r\n    {\r\n        cin>>e;\r\n        a[e]++;\r\n    }\r\n    for(j=1;j<=c;j++)\r\n    {\r\n        if(a[j]%2)\r\n        {\r\n            d++;\r\n        }\r\n    }\r\n    cout<<b-d/2<<""\\n"";\r\n    return 0;\r\n}\r\n']",B - Sport Mafia,GNU C++17,WRONG_ANSWER,1195
77098331,Fellow_junior,"['#include<bits/stdc++.h>\r\nusing namespace std;\r\nint main()\r\n{\r\n    int b,c,d=0,e,i,j,k,l;\r\n    cin>>b>>c;\r\n    int a[1005]={0};\r\n    for(i=1;i<=b;i++)\r\n    {\r\n        cin>>e;\r\n        a[e]++;\r\n    }\r\n    for(j=1;j<=c;j++)\r\n    {\r\n        if(a[j]%2)\r\n        {\r\n            d++;\r\n        }\r\n    }\r\n    cout<<b-d/2<<""\\n"";\r\n    return 0;\r\n}\r\n']",A - Drinks Choosing,GNU C++17,OK,1195
77041690,sumi3000,"['#include<bits/stdc++.h>\r\nusing namespace std;\r\n         \r\n#define mx 1000000000\r\n#define mod 1000000007\r\n#define f(i,n) for(int i=0;i<n;i++)\r\n#define f1(i,n) for(int i=1;i<n;i++)\r\n\r\n#define r(i,n) for(int i=n-1;i>=0;i--)\r\n#define fv(a,b,c) for( a=b;a<c;a++)\r\n#define rv(a,b,c) for( a=b;a>=c;a--)\r\n#define re return\r\n#define pb(a) push_back(a)\r\n#define mvp(a,b) make_pair(a,b)\r\n#define re return \r\n#define fir first\r\n#define sec second\r\n#define ll long long int\r\n#define str string\r\n#define yes  cout<<""YES""\r\n#define no    cout<<""NO""\r\n#define pt(a)    cout<<a<<endl\r\n#define spt(a)  cout<<a<<"" ""\r\n#define nspt(a)  cout<<a\r\n#define sf(a)    cin>>a\r\n#define en     cout<<endl\r\n#define swp(a,b)  cout << fixed << setprecision(a) <<b <<endl; \r\n// int dp[51]={0};\r\n//  bool vis[100001]={0};\r\nbool sortbysec(const pair<int,int> &a,const pair<int,int> &b){\r\n    if(a.first==b.first)\r\n    return (a.sec<b.sec);\r\n    return(a.first<b.first);\r\n}\r\n\r\n\r\n// ll myXOR(ll x, ll y) \r\n// { \r\n//   return (x | y) & (~x | ~y); \r\n// } \r\n\r\n// void primeFactors(int n,map<int,int> &mp) \r\n// { \r\n//     for (int i=1;i<=n;i++) \r\n//         if (n%i==0) \r\n//             mp[i]++; \r\n// } \r\n// bool isPrime(int n) \r\n// { \r\n    \r\n//     if (n <= 1) \r\n//         return false; \r\n  \r\n   \r\n//     for (int i = 2; i < n; i++) \r\n//         if (n % i == 0) \r\n//             return false; \r\n  \r\n//     return true; \r\n//}\r\n\r\nint main(){\r\n    int n,k;\r\n    cin>>n>>k;\r\n    int t=abs(sqrt(9+8*(n+k)));\r\n    int r=(-3+t)/2;\r\n    pt(n-r);\r\n    \r\n    \r\n}\r\n\r\n\r\n\r\n  \r\n']",B - Sport Mafia,GNU C++14,WRONG_ANSWER,1195
77000642,monna4335,"['n,k=map(int,input().split())\r\nl=0\r\nfor i in range(n):\r\n    if ((i*(i+1))/2)-(n-i)==k:\r\n        print(n-i)\r\n        l=1\r\n        break\r\nif l==0:\r\n    print(""0"")']",B - Sport Mafia,Python 3,OK,1195
76995474,shagarwal,"['#include<bits/stdc++.h>\n#include<string.h>\n \ntypedef long long int ll;\n#define all(x) (x).begin(), (x).end()\n \nusing namespace std;\n\nint nxt() {\n    int x;\n    cin >> x;\n    return x;\n}\n\nll nxtl(){\n    ll x;\n    cin>>x;\n    return x;\n}\n \nvoid SieveOfEratosthenes(int n,vector <int> &primes) \n{ \n    // Create a boolean array ""prime[0..n]"" and initialize \n    // all entries it as true. A value in prime[i] will \n    // finally be false if i is Not a prime, else true. \n    bool prime[n+1]; \n    memset(prime, true, sizeof(prime)); \n  \n    for (int p=2; p*p<=n; p++) \n    { \n        // If prime[p] is not changed, then it is a prime \n        if (prime[p] == true) \n        { \n            // Update all multiples of p greater than or  \n            // equal to the square of it \n            // numbers which are multiple of p and are \n            // less than p^2 are already been marked.  \n            for (int i=p*p; i<=n; i += p) \n                prime[i] = false; \n        } \n    } \n  \n    // Print all prime numbers \n    for (int p=2; p<=n; p++) \n       if (prime[p]) \n          primes.push_back(p);\n} \n \nll max(ll a,ll b)\n{\n    if(a>b)\n        return a;\n    return b;\n}\n \nll power(ll x, ll y,ll mod) \n{ \n    ll temp; \n    if( y == 0) \n        return 1; \n    temp = power(x, y/2,mod); \n    if (y%2 == 0) \n        return (temp*temp)%mod; \n    else\n        return (((x*temp)%mod)*temp)%mod; \n} \n\n\nll f[200001];\n \nll pow(ll a, ll b, ll MOD)\n{\n ll x=1,y=a; \n while(b > 0)\n    {\n        if(b%2 == 1)\n    {\n        x=(x*y);\n        if(x>MOD) x%=MOD;\n    }\n    y = (y*y);\n    if(y>MOD) y%=MOD; \n    b /= 2;\n    }\n return x;\n}\n \n/* Modular Multiplicative Inverse\n Using Euler\'s Theorem\n a^(phi(m)) = 1 (mod m)\n a^(-1) = a^(m-2) (mod m) */\nll InverseEuler(ll n, ll MOD)\n{\n return pow(n,MOD-2,MOD);\n}\n \nll C(ll n, ll r, ll MOD)\n{\n \n return (f[n]*((InverseEuler(f[r], MOD) * InverseEuler(f[n-r], MOD)) % MOD)) % MOD;\n}\n \n\n\nint main()\n{\n    ios_base::sync_with_stdio(false);\n    int n=nxt(),k=nxt();\n    map <int,int> m2;\n    for(int i=0;i<n;i++)\n    {\n        int x=nxt();\n        m2[x]+=1;\n    }\n    int test=0;\n    int c=0;\n    for(auto it=m2.begin();it!=m2.end();it++)\n    {\n        if(it->second%2)\n            c++;\n        test+=(it->second/2)*2;\n    }\n    test+=(c+1)/2;\n    cout<<test<<endl;\n\n\n    return 0;   \n}\n\n\n \n \n']",A - Drinks Choosing,GNU C++17,OK,1195
76996740,shagarwal,"['#include<bits/stdc++.h>\n#include<string.h>\n \ntypedef long long int ll;\n#define all(x) (x).begin(), (x).end()\n \nusing namespace std;\n\nint nxt() {\n    int x;\n    cin >> x;\n    return x;\n}\n\nll nxtl(){\n    ll x;\n    cin>>x;\n    return x;\n}\n \nvoid SieveOfEratosthenes(int n,vector <int> &primes) \n{ \n    // Create a boolean array ""prime[0..n]"" and initialize \n    // all entries it as true. A value in prime[i] will \n    // finally be false if i is Not a prime, else true. \n    bool prime[n+1]; \n    memset(prime, true, sizeof(prime)); \n  \n    for (int p=2; p*p<=n; p++) \n    { \n        // If prime[p] is not changed, then it is a prime \n        if (prime[p] == true) \n        { \n            // Update all multiples of p greater than or  \n            // equal to the square of it \n            // numbers which are multiple of p and are \n            // less than p^2 are already been marked.  \n            for (int i=p*p; i<=n; i += p) \n                prime[i] = false; \n        } \n    } \n  \n    // Print all prime numbers \n    for (int p=2; p<=n; p++) \n       if (prime[p]) \n          primes.push_back(p);\n} \n \nll max(ll a,ll b)\n{\n    if(a>b)\n        return a;\n    return b;\n}\n \nll power(ll x, ll y,ll mod) \n{ \n    ll temp; \n    if( y == 0) \n        return 1; \n    temp = power(x, y/2,mod); \n    if (y%2 == 0) \n        return (temp*temp)%mod; \n    else\n        return (((x*temp)%mod)*temp)%mod; \n} \n\n\nll f[200001];\n \nll pow(ll a, ll b, ll MOD)\n{\n ll x=1,y=a; \n while(b > 0)\n    {\n        if(b%2 == 1)\n    {\n        x=(x*y);\n        if(x>MOD) x%=MOD;\n    }\n    y = (y*y);\n    if(y>MOD) y%=MOD; \n    b /= 2;\n    }\n return x;\n}\n \n/* Modular Multiplicative Inverse\n Using Euler\'s Theorem\n a^(phi(m)) = 1 (mod m)\n a^(-1) = a^(m-2) (mod m) */\nll InverseEuler(ll n, ll MOD)\n{\n return pow(n,MOD-2,MOD);\n}\n \nll C(ll n, ll r, ll MOD)\n{\n \n return (f[n]*((InverseEuler(f[r], MOD) * InverseEuler(f[n-r], MOD)) % MOD)) % MOD;\n}\n \n\n\nint main()\n{\n    ios_base::sync_with_stdio(false);\n    ll n=nxtl(),k=nxtl();\n    ll l=0,r=n;\n    ll test;\n    while(l<=r)\n    {\n        ll mid=(l+r)/2;\n        ll y=(n-mid);\n        y=(y*(y+1))/2;\n        y-=mid;\n        if(y==k)\n        {\n            test=mid;\n            r=mid-1;\n        }\n        else if(y>k)\n        {\n            l=mid+1;\n        }\n        else\n            r=mid-1;\n    }\n    cout<<test<<endl;\n\n\n    return 0;   \n}\n\n\n \n \n']",B - Sport Mafia,GNU C++17,OK,1195
77000239,monna4335,"['n,k=map(int,input().split())\r\nfor i in range(n):\r\n    if ((i*(i+1))/2)-(n-i)==k:\r\n        print(n-i)\r\n        break']",B - Sport Mafia,Python 3,WRONG_ANSWER,1195
77005605,CSQ31,"['#include <bits/stdc++.h>\r\nusing namespace std;\r\n#define pb push_back\r\n#define fi first\r\n#define se second\r\n#define mp make_pair\r\n#define debug(...) fprintf(stderr, __VA_ARGS__),fflush(stderr)\r\n#define time__(d) for(long blockTime = 0; (blockTime == 0 ? (blockTime=clock()) != 0 : false);\\\r\ndebug(""%s time : %.4fs\\n"", d, (double)(clock() - blockTime) / CLOCKS_PER_SEC))\r\ntypedef long long int ll;\r\ntypedef long double ld;\r\ntypedef pair<ll,ll> PII;\r\ntypedef pair<int,int> pii;\r\ntypedef vector<vector<int>> vii;\r\nint gcd(int A,int B) {if(!B)return A;return gcd(B,A%B);}\r\nint main()\r\n{\r\n\tint n,k,x,odd = 0;\r\n\tcin>>n>>k;\r\n\tint a[k+1];\r\n\tmemset(a,0,sizeof(a));\r\n\tfor(int i=0;i<n;i++){\r\n\t\tcin>>x;\r\n\t\ta[x]++;\r\n\t}\r\n\tfor(int i=1;i<=k;i++)if(a[i]%2 == 1)odd++;\r\n\tcout<<odd<<endl;\r\n\tcout<<n-(odd/2);\r\n\t\r\n}\r\n']",A - Drinks Choosing,GNU C++14,WRONG_ANSWER,1195
77005692,CSQ31,"['#include <bits/stdc++.h>\r\nusing namespace std;\r\n#define pb push_back\r\n#define fi first\r\n#define se second\r\n#define mp make_pair\r\n#define debug(...) fprintf(stderr, __VA_ARGS__),fflush(stderr)\r\n#define time__(d) for(long blockTime = 0; (blockTime == 0 ? (blockTime=clock()) != 0 : false);\\\r\ndebug(""%s time : %.4fs\\n"", d, (double)(clock() - blockTime) / CLOCKS_PER_SEC))\r\ntypedef long long int ll;\r\ntypedef long double ld;\r\ntypedef pair<ll,ll> PII;\r\ntypedef pair<int,int> pii;\r\ntypedef vector<vector<int>> vii;\r\nint gcd(int A,int B) {if(!B)return A;return gcd(B,A%B);}\r\nint main()\r\n{\r\n\tint n,k,x,odd = 0;\r\n\tcin>>n>>k;\r\n\tint a[k+1];\r\n\tmemset(a,0,sizeof(a));\r\n\tfor(int i=0;i<n;i++){\r\n\t\tcin>>x;\r\n\t\ta[x]++;\r\n\t}\r\n\tfor(int i=1;i<=k;i++)if(a[i]%2 == 1)odd++;\r\n\t//cout<<odd<<endl;\r\n\tcout<<n-(odd/2);\r\n\t\r\n}\r\n']",A - Drinks Choosing,GNU C++14,OK,1195
77029218,ac_97,"['//@author :: Abhimanyu Chauhan (sheer will nothing else ...)\r\n\r\n#pragma GCC target(""avx2"")\r\n#pragma GCC optimize (""O3"")\r\n#pragma GCC optimize (""unroll-loops"")\r\n#include<bits/stdc++.h>\r\n\r\n\r\n#define f\t\t\tfirst\r\n#define sz(a)  ((int)(a).size())\r\n#define s\t\t\tsecond\r\n#define present(c,x) ((c).find(x)!=(c).end())\r\n#define all(v)\t\tv.begin(),v.end()\r\n#define pii \t\t\tpair<int,int>\r\n#define pil \t\tpair<int,long long>\r\n#define pll \t\tpair<long long , long long>\r\n#define vpii \t\tvector<pii>\r\n#define vpil \t\tvector<pil>\r\n#define vpll \t\tvector<pll>\r\n#define eb\t\t\templace_back\r\n#define mem(x) \t\t\tmemset(x , 0 , sizeof(x))\r\n#define pb\t\t\tpush_back\r\n#define fo(i,n)\t\tfor(int i=0;i<n;i++)\r\n#define Fo(i,k,n)\tfor(int i=k;i<n;i++)\r\n#define vi\t\t\tvector<int>\r\n#define vll\t\t\tvector<ll>\r\n#define deb(x)\t\tcout << #x << "" "" << x << endl\r\n\r\nusing namespace std;\r\nusing ll  = long long;\r\nusing lld = long double;\r\nusing l64 = int64_t;\r\n\r\nconst int oo = 0x3f3f3f3f;\r\nconst ll MOD = 1000000007;\r\n\r\nint cnt[1010];\r\n\r\nsigned main(){\r\n\r\n#ifndef ONLINE_JUDGE \r\n    //freopen(""in.txt"",""r"",stdin);\r\n#endif\r\n\r\n    ios_base::sync_with_stdio(0);cin.tie(0);\r\n\r\n    int n , k;\r\n    cin >> n >> k;\r\n    int ans = 0;\r\n    fo(i , n){\r\n        int x;\r\n        cin >> x;\r\n        cnt[x]++;\r\n    }\r\n\r\n    for(int i : cnt) ans += (i % 2);\r\n    cout << n - (ans / 2) << ""\\n"";\r\n\r\n    return 0;\r\n\r\n}\r\n']",A - Drinks Choosing,GNU C++17,OK,1195
77029745,ac_97,"['//@author :: Abhimanyu Chauhan (sheer will nothing else ...)\r\n\r\n#pragma GCC target(""avx2"")\r\n#pragma GCC optimize (""O3"")\r\n#pragma GCC optimize (""unroll-loops"")\r\n#include<bits/stdc++.h>\r\n\r\n\r\n#define f\t\t\tfirst\r\n#define sz(a)  ((int)(a).size())\r\n#define s\t\t\tsecond\r\n#define present(c,x) ((c).find(x)!=(c).end())\r\n#define all(v)\t\tv.begin(),v.end()\r\n#define pii \t\t\tpair<int,int>\r\n#define pil \t\tpair<int,long long>\r\n#define pll \t\tpair<long long , long long>\r\n#define vpii \t\tvector<pii>\r\n#define vpil \t\tvector<pil>\r\n#define vpll \t\tvector<pll>\r\n#define eb\t\t\templace_back\r\n#define mem(x) \t\t\tmemset(x , 0 , sizeof(x))\r\n#define pb\t\t\tpush_back\r\n#define fo(i,n)\t\tfor(int i=0;i<n;i++)\r\n#define Fo(i,k,n)\tfor(int i=k;i<n;i++)\r\n#define vi\t\t\tvector<int>\r\n#define vll\t\t\tvector<ll>\r\n#define deb(x)\t\tcout << #x << "" "" << x << endl\r\n\r\nusing namespace std;\r\nusing ll  = long long;\r\nusing lld = long double;\r\nusing l64 = int64_t;\r\n#define int ll\r\nconst int oo = 0x3f3f3f3f;\r\nconst ll MOD = 1000000007;\r\n\r\nsigned main(){\r\n\r\n#ifndef ONLINE_JUDGE \r\n  //  freopen(""in.txt"",""r"",stdin);\r\n#endif\r\n\r\n    ios_base::sync_with_stdio(0);cin.tie(0);\r\n\r\n    int n ,k;\r\n    cin >> n >> k;\r\n    for(int i = 0; i <= 32000 ;i++){\r\n        int x = i*(i + 1) >> 1;\r\n        if(x - k == n - i){\r\n            cout << n - i << \'\\n\';\r\n            return 0;\r\n        }\r\n    }\r\n\r\n    return 0;\r\n\r\n}\r\n\r\n']",B - Sport Mafia,GNU C++17,WRONG_ANSWER,1195
77029786,ac_97,"['//@author :: Abhimanyu Chauhan (sheer will nothing else ...)\r\n\r\n#pragma GCC target(""avx2"")\r\n#pragma GCC optimize (""O3"")\r\n#pragma GCC optimize (""unroll-loops"")\r\n#include<bits/stdc++.h>\r\n\r\n\r\n#define f\t\t\tfirst\r\n#define sz(a)  ((int)(a).size())\r\n#define s\t\t\tsecond\r\n#define present(c,x) ((c).find(x)!=(c).end())\r\n#define all(v)\t\tv.begin(),v.end()\r\n#define pii \t\t\tpair<int,int>\r\n#define pil \t\tpair<int,long long>\r\n#define pll \t\tpair<long long , long long>\r\n#define vpii \t\tvector<pii>\r\n#define vpil \t\tvector<pil>\r\n#define vpll \t\tvector<pll>\r\n#define eb\t\t\templace_back\r\n#define mem(x) \t\t\tmemset(x , 0 , sizeof(x))\r\n#define pb\t\t\tpush_back\r\n#define fo(i,n)\t\tfor(int i=0;i<n;i++)\r\n#define Fo(i,k,n)\tfor(int i=k;i<n;i++)\r\n#define vi\t\t\tvector<int>\r\n#define vll\t\t\tvector<ll>\r\n#define deb(x)\t\tcout << #x << "" "" << x << endl\r\n\r\nusing namespace std;\r\nusing ll  = long long;\r\nusing lld = long double;\r\nusing l64 = int64_t;\r\n#define int ll\r\nconst int oo = 0x3f3f3f3f;\r\nconst ll MOD = 1000000007;\r\n\r\nsigned main(){\r\n\r\n#ifndef ONLINE_JUDGE \r\n  //  freopen(""in.txt"",""r"",stdin);\r\n#endif\r\n\r\n    ios_base::sync_with_stdio(0);cin.tie(0);\r\n\r\n    int n ,k;\r\n    cin >> n >> k;\r\n    for(int i = 0; i <= 300000 ;i++){\r\n        int x = i*(i + 1) >> 1;\r\n        if(x - k == n - i){\r\n            cout << n - i << \'\\n\';\r\n            return 0;\r\n        }\r\n    }\r\n\r\n    return 0;\r\n\r\n}\r\n\r\n']",B - Sport Mafia,GNU C++17,OK,1195
77034178,shravan200,"['#include<bits/stdc++.h>\r\n#define ul unsigned long long\r\nusing namespace std;\r\nint main()\r\n{\r\n   ul n,k;\r\n   cin>>n>>k;\r\n   ul var=2*(n+k),var1=0;\r\n   while(var1*(var1+3)!=var)\r\n   {\r\n   \t    var1++;\r\n   }\r\n   cout<<n-var1<<endl;\r\n}\r\n']",B - Sport Mafia,GNU C++14,OK,1195
77041599,sumi3000,"['#include<bits/stdc++.h>\r\nusing namespace std;\r\n         \r\n#define mx 1000000000\r\n#define mod 1000000007\r\n#define f(i,n) for(int i=0;i<n;i++)\r\n#define f1(i,n) for(int i=1;i<n;i++)\r\n\r\n#define r(i,n) for(int i=n-1;i>=0;i--)\r\n#define fv(a,b,c) for( a=b;a<c;a++)\r\n#define rv(a,b,c) for( a=b;a>=c;a--)\r\n#define re return\r\n#define pb(a) push_back(a)\r\n#define mvp(a,b) make_pair(a,b)\r\n#define re return \r\n#define fir first\r\n#define sec second\r\n#define ll long long int\r\n#define str string\r\n#define yes  cout<<""YES""\r\n#define no    cout<<""NO""\r\n#define pt(a)    cout<<a<<endl\r\n#define spt(a)  cout<<a<<"" ""\r\n#define nspt(a)  cout<<a\r\n#define sf(a)    cin>>a\r\n#define en     cout<<endl\r\n#define swp(a,b)  cout << fixed << setprecision(a) <<b <<endl; \r\n// int dp[51]={0};\r\n//  bool vis[100001]={0};\r\nbool sortbysec(const pair<int,int> &a,const pair<int,int> &b){\r\n    if(a.first==b.first)\r\n    return (a.sec<b.sec);\r\n    return(a.first<b.first);\r\n}\r\n\r\n\r\n// ll myXOR(ll x, ll y) \r\n// { \r\n//   return (x | y) & (~x | ~y); \r\n// } \r\n\r\n// void primeFactors(int n,map<int,int> &mp) \r\n// { \r\n//     for (int i=1;i<=n;i++) \r\n//         if (n%i==0) \r\n//             mp[i]++; \r\n// } \r\n// bool isPrime(int n) \r\n// { \r\n    \r\n//     if (n <= 1) \r\n//         return false; \r\n  \r\n   \r\n//     for (int i = 2; i < n; i++) \r\n//         if (n % i == 0) \r\n//             return false; \r\n  \r\n//     return true; \r\n//}\r\n\r\nint main(){\r\n    int n,k;\r\n    cin>>n>>k;\r\n    int t=sqrt(9+8*(n+k));\r\n    int r=(-3+t)/2;\r\n    pt(n-r);\r\n    \r\n    \r\n}\r\n\r\n\r\n\r\n  \r\n']",B - Sport Mafia,GNU C++14,WRONG_ANSWER,1195
77041613,carbon2,"['#include<bits/stdc++.h>\r\nusing namespace std;\r\ntypedef long long ll;\r\nint main()\r\n{\r\n    ll n,m;\r\n    cin>>n>>m;\r\n    ll x[n+5];\r\n    map<ll,ll>mp;\r\n    for(ll i=0;i<n;i++)\r\n    {\r\n        cin>>x[i];\r\n        mp[x[i]]++;\r\n    }\r\n    ll l=0;\r\n    for(ll i=0;i<m;i++)\r\n    {\r\n        if(x[i]%2==1)\r\n        {\r\n            l++;\r\n        }\r\n\r\n    }\r\n    if(n%2==0)\r\n    {\r\n        cout<<(n+1)-l<<endl;\r\n    }\r\n    else{\r\n        cout<<(n+2)-l<<endl;\r\n    }\r\nreturn 0;\r\n}\r\n']",A - Drinks Choosing,GNU C++14,WRONG_ANSWER,1195
